timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted
1110,0,0,768,196,0,0,256,0,0,0,242,30,0,96,288,384
1114,0,0,768,196,0,0,256,0,0,0,242,30,0,80,304,384
1117,0,0,768,196,0,0,256,0,0,0,242,30,0,80,304,384
1120,0,0,768,196,0,0,256,0,0,0,242,30,0,80,304,384
1123,0,0,768,196,0,0,256,0,0,0,242,30,0,48,336,384
1127,0,0,768,196,0,0,256,0,0,0,242,30,0,48,336,384
1130,0,0,768,196,0,0,256,0,0,0,242,30,0,48,336,384
1133,0,0,768,196,0,0,256,0,0,0,242,30,0,32,352,384
1137,0,0,768,196,0,0,256,0,0,0,242,30,0,32,352,384
1140,0,0,768,196,0,0,256,0,0,0,242,30,0,32,352,384
1143,0,0,768,196,0,0,256,0,0,0,242,30,0,32,352,384
1147,0,0,768,196,0,0,256,0,0,0,242,30,0,32,352,384
1150,0,0,768,196,0,0,256,0,0,0,242,30,0,32,352,384
1153,0,0,768,196,0,0,256,0,0,0,242,30,0,32,352,384
1156,0,0,768,196,0,0,256,0,0,0,242,30,0,32,352,384
1160,0,0,768,196,0,0,256,0,0,0,242,30,0,32,352,384
1163,0,0,768,196,0,0,256,0,0,0,242,30,0,32,352,384
1166,0,0,768,196,0,0,256,0,0,0,242,30,0,0,384,384
